open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,symbol,price_change,price_change_pct,high_low_pct,volume_usd,price_range,volume_ma_7,volume_ratio,close_ma_7,close_std_7,close_ma_14,close_std_14,close_ma_30,close_std_30,returns_1d,returns_7d,returns_30d,volatility_7d,volatility_30d,close_position,hour,day_of_week,month,quarter
177.4,177.92,176.64,176.82,70393.178,12474733.26569,57262,28732.013,5093185.28626,SOL,-0.5800000000000125,-0.32694475760992814,0.724637681159421,12446921.733959999,1.2800000000000011,93355.96042857143,0.7540298195942108,177.44714285714284,0.49273773572435275,176.1685714285714,2.084225947972775,173.92166666666665,2.7044689495022483,-0.0032132589210214224,0.004316710212427521,0.018313752591568866,0.0033512368256407065,0.005971772434038171,0.1406250000000052,0,3,1,1
176.81,177.33,176.42,176.76,72735.071,12863150.89548,51899,37685.496,6665503.35951,SOL,-0.05000000000001137,-0.02827894349867732,0.5158145334996175,12856651.149959998,0.910000000000025,86054.38542857145,0.8452221306068474,177.41142857142856,0.5367938329227553,176.51357142857142,1.6913790783908358,174.00300000000001,2.753113785736531,-0.000339328130302019,-0.0014123495847692125,0.013997246443322675,0.002607712030925693,0.005941297233342601,0.3736263736263671,0,3,1,1
176.76,178.0,176.46,177.91,76718.615,13609045.8492,52002,42159.361,7478773.26412,SOL,1.1500000000000057,0.6505996831862444,0.8727190298084506,13649008.794650001,1.539999999999992,88945.47071428572,0.862535375707198,177.51571428571427,0.5549431545466602,176.97071428571425,0.9272993399862208,174.13266666666667,2.84404633228802,0.006505996831862371,0.004120103849192924,0.02235375244224791,0.0036519405766286574,0.006025453459927499,0.941558441558439,0,3,1,1
177.91,178.53,177.23,178.17,74812.502,13298306.85046,66281,36040.072,6407599.93917,SOL,0.2599999999999909,0.1461413074026142,0.7335101280821597,13329343.481339999,1.3000000000000114,86726.95514285714,0.862621106399601,177.5957142857143,0.6085736642167536,177.20499999999998,0.7605134905019562,174.29,2.934108570489375,0.001461413074026252,0.0031529756207420156,0.027212453156529204,0.0035888314315402968,0.005978080883489396,0.723076923076915,0,3,1,1
178.17,178.76,176.04,176.69,114705.236,20365342.74672,94507,47624.822,8459929.03871,SOL,-1.4799999999999898,-0.8306673401807206,1.5451033855941825,20267268.14884,2.719999999999999,87542.69285714286,1.3102776743135207,177.41428571428568,0.6682528748746035,177.27285714285716,0.6547745186965828,174.435,2.941894475235149,-0.00830667340180724,-0.007136435153967224,0.025240803063711237,0.004772595369016164,0.006067983543383547,0.2389705882352963,0,3,1,1
176.69,177.41,175.89,176.71,93231.725,16469786.54705,98461,39745.388,7022557.32802,SOL,0.020000000000010232,0.011319259720420076,0.8641764739325773,16474978.124750001,1.5200000000000102,83479.72728571428,1.116818753862347,177.20714285714283,0.6216835820630162,177.21214285714288,0.6654226947152176,174.632,2.8874620761751975,0.0001131925972042147,-0.008138751683879564,0.03460187353629984,0.0047120867977809905,0.005783036135533207,0.5394736842105369,0,3,1,1
176.72,178.8,176.27,177.49,111849.037,19874063.1935,108748,62114.069,11037557.42544,SOL,0.7700000000000102,0.43571751923948066,1.4352981221988999,19852085.57713,2.530000000000001,87777.90914285716,1.2742276284795924,177.22142857142856,0.6277055724864307,177.27999999999997,0.6395431061469196,174.81300000000002,2.89086450498418,0.00441401165751798,0.000563729635266963,0.03155875857259094,0.004887797154509652,0.00569770173984336,0.4822134387351772,0,3,1,1
177.49,178.06,175.18,175.65,136537.687,24063823.54941,132587,63845.824,11252767.34705,SOL,-1.8400000000000034,-1.0366781227111406,1.6440232903299439,23982844.721550003,2.8799999999999955,97227.1247142857,1.4043168241499828,177.05428571428573,0.8637873415631645,177.25071428571428,0.7056744104975405,174.96233333333333,2.8107916216255324,-0.010366781227111432,-0.0066168985408889824,0.02617281065607302,0.006251355198345742,0.005965973151717944,0.1631944444444443,0,3,1,1
175.64,176.21,173.76,173.98,119000.539,20797943.84161,99106,55255.449,9659262.5468,SOL,-1.6599999999999966,-0.9451150079708476,1.4099907918968793,20703713.77522,2.450000000000017,103836.47728571428,1.1460379060487635,176.65714285714287,1.4570142333575806,177.03428571428572,1.1251510277156667,175.029,2.760892346994806,-0.009507543410190777,-0.015727540167458698,0.01162925921618796,0.007019883504968754,0.006210277094931304,0.08979591836734585,0,3,1,1
173.98,175.04,173.48,174.19,66413.03,11580314.96629,62207,35012.369,6106972.6535,SOL,0.21000000000000796,0.1207035291412852,0.8992391053723786,11568485.6957,1.5600000000000023,102364.25085714285,0.648791247372918,176.1257142857143,1.5957010699933358,176.82071428571427,1.3555496431963387,175.082,2.7277177526095584,0.0012070352914128613,-0.020909448597605573,0.00921205098493627,0.006151439240304443,0.006183028230894548,0.45512820512820956,0,3,1,1
174.19,174.56,173.7,174.05,48356.802,8419822.34713,50470,27811.376,4842508.46522,SOL,-0.13999999999998636,-0.08037200757792431,0.49510650546920765,8416501.388100002,0.8600000000000136,98584.86514285715,0.4905093893461966,175.53714285714287,1.4709488353461788,176.5664285714286,1.5200283759658102,175.15066666666664,2.6725680963925518,-0.000803720075779224,-0.02312398271313898,0.011977440548869067,0.005933480933948016,0.006144249628010686,0.4069767441860665,0,3,1,1
174.05,175.39,173.64,175.38,73812.126,12884689.65215,71924,39620.327,6914268.19046,SOL,1.329999999999984,0.7641482332662936,1.0078322967058284,12945170.65788,1.75,92742.9922857143,0.7958782025557923,175.35,1.380374345367619,176.38214285714284,1.49425658682096,175.29433333333333,2.5590780712363537,0.00764148233266293,-0.0074141151168714,0.02519436487987381,0.006711151117074368,0.006181647367109201,0.9942857142857194,0,3,1,1
175.38,175.56,174.3,175.04,42144.031,7372561.49389,48230,22135.596,3872454.68433,SOL,-0.3400000000000034,-0.1938647508267781,0.722891566265055,7376891.18624,1.259999999999991,85444.75028571428,0.49323136715920823,175.11142857142858,1.243696487249454,176.1592857142857,1.4403977243805903,175.45266666666666,2.3794144937995427,-0.0019386475082677768,-0.009450512138532097,0.027893593282048323,0.006697020334116828,0.006120807671764251,0.5873015873015762,0,3,1,1
175.04,176.04,174.0,174.2,53555.57,9366031.87732,59051,25097.245,4391039.64702,SOL,-0.8400000000000034,-0.47989031078610794,1.1724137931034437,9329380.294,2.039999999999992,77117.11214285715,0.6944706370849301,174.64142857142858,0.6961184901986877,175.93142857142857,1.4824348845121216,175.59,2.1681439702731837,-0.00479890310786113,-0.01853625556369387,0.024223894637817267,0.006270279882130753,0.006198500409236345,0.09803921568626932,0,3,1,1
174.2,175.0,173.9,174.91,39630.779,6912349.06156,46426,23097.197,4028752.51476,SOL,0.710000000000008,0.4075774971297405,0.632547441058076,6931819.55489,1.0999999999999943,63273.26814285714,0.6263431645497181,174.53571428571428,0.5603825224291796,175.79500000000002,1.4822578930617303,175.722,1.989062159871294,0.004075774971297408,-0.004212923427270199,0.02316466803158823,0.005654762907540361,0.006176509577282052,0.9181818181818147,0,3,1,1
174.92,175.79,174.01,174.13,53163.575,9288028.77503,70177,25075.857,4381119.45483,SOL,-0.789999999999992,-0.45163503315801057,1.02292971668295,9257373.314749999,1.7800000000000011,53867.98757142857,0.9869233546084392,174.55714285714285,0.5380122144270193,175.60714285714286,1.5168054921789809,175.80466666666663,1.861432028136409,-0.004459436281516238,0.0008621680652949326,0.014448004660646552,0.004539817039854459,0.006215631599375817,0.06741573033708116,0,3,1,1
174.13,174.13,171.24,172.09,222802.03,38391614.81261,184996,105296.407,18139049.2232,SOL,-2.039999999999992,-1.171538505714117,1.6876897921046403,38342001.3427,2.8899999999999864,76209.27328571428,2.9235553679235133,174.2571428571429,1.0846460910696136,175.1914285714286,1.6304027682811317,175.79033333333334,1.8890473485403194,-0.011715385057141203,-0.012055801136689803,-0.002492464641780656,0.006311462726141915,0.00653699889143199,0.29411764705882293,0,3,1,1
172.09,173.17,171.77,172.35,91961.501,15864671.06486,71391,48966.021,8449569.99703,SOL,0.2599999999999909,0.15108373525480323,0.8150433719508512,15849564.697350001,1.3999999999999773,82438.51600000002,1.1155162108934613,174.0142857142857,1.3064054646665544,174.7757142857143,1.5526439697203793,175.80433333333335,1.8607964244653594,0.001510837352548089,-0.009767308244757356,0.002442854650148263,0.006426683670544205,0.00651161303468871,0.41428571428570965,0,3,1,1
172.34,174.1,172.34,173.51,75004.671,13008884.8418,76561,40140.807,6961696.21035,SOL,1.1699999999999875,0.6788905651618821,1.0212370894742897,13014060.46521,1.759999999999991,82608.87957142857,0.9079492590762774,173.74714285714285,1.1640262638241814,174.54857142857142,1.4820560414154238,175.87099999999998,1.7330824641533613,0.006730490281404045,-0.010662561295472717,0.011661127631041879,0.006219346295779099,0.006602747083723088,0.6647727272727236,0,3,1,1
173.5,174.24,172.97,173.17,54749.467,9512130.4918,57119,26286.327,4569188.00275,SOL,-0.3300000000000125,-0.19020172910663546,0.7342313696016709,9480965.200389998,1.2700000000000102,84409.65614285714,0.6486161595936435,173.48000000000002,1.0240279944164703,174.29571428571427,1.3836390941510295,175.81366666666665,1.7940331818115836,-0.001959541236816298,-0.010683272394881205,-0.009834753273486152,0.006219589288494854,0.005514138382481701,0.1574803149606197,0,3,1,1
173.17,173.99,172.5,173.59,56750.525,9823323.42517,56042,32563.913,5638359.83728,SOL,0.4200000000000159,0.24253623606861233,0.8637681159420343,9851323.634750001,1.490000000000009,84866.07828571428,0.6687068160371559,173.39285714285714,0.9774407788739663,174.0171428571429,1.04130412739042,175.74200000000002,1.8394459435602168,0.002425362360686023,-0.0035017221584384695,-0.012233982018891587,0.006183438996218966,0.0054529233110943865,0.7315436241610717,0,3,1,1
173.59,175.27,173.56,173.59,114912.744,20052340.58601,110147,58122.419,10145150.47375,SOL,0.0,0.0,0.9852500576169669,19947703.23096,1.710000000000008,95620.64471428572,1.2017566326117026,173.2042857142857,0.7326403652387294,173.86999999999998,0.9327049166507886,175.60966666666667,1.8469349881749002,0.0,-0.007546738322565805,-0.02235863933318316,0.005866210330075657,0.005062614610808711,0.01754385964912339,0,3,1,1
173.6,175.9,173.59,175.46,83746.663,14650369.69295,73302,44553.857,7792165.76296,SOL,1.8600000000000136,1.0714285714285792,1.3307218157727994,14694189.489980001,2.3100000000000023,99989.65728571429,0.8375532557402319,173.3942857142857,1.0953820816396387,173.97571428571428,1.0253983412546614,175.57366666666667,1.838682968170751,0.010772509937208463,0.007637971630391149,-0.006117593746459593,0.007094476003637365,0.0053874222450897066,0.8095238095238106,0,3,1,1
175.47,176.61,175.34,175.85,111590.985,19638700.06892,88936,59550.193,10482180.08178,SOL,0.37999999999999545,0.21656123553883597,0.7243070605680451,19623274.712249998,1.2700000000000102,84102.36514285715,1.326847167858483,173.93142857142857,1.2588940724817475,174.09428571428572,1.1414883286313575,175.56666666666666,1.8371667341766633,0.002222728827083076,0.02184903248300296,-0.001192775190276052,0.004301298325465709,0.005382992796502976,0.4015748031495959,0,3,1,1
175.84,176.06,175.01,175.89,69010.039,12110596.49514,59197,38589.363,6771699.22492,SOL,0.04999999999998295,0.02843494085531332,0.5999657162447926,12138175.759709999,1.0500000000000114,80823.58485714287,0.853835413536488,174.43714285714285,1.2283961669073291,174.22571428571428,1.237856175851568,175.52933333333334,1.818106125897894,0.00022746659084438292,0.020539599651871132,-0.006327326139766165,0.004406408173013037,0.0052853121492081895,0.8380952380952247,0,3,1,1
175.89,176.3,175.7,176.16,53882.759,9484052.8479,52296,28927.147,5091741.96351,SOL,0.27000000000001023,0.15350503155381787,0.3414911781445776,9491986.825439999,0.6000000000000227,77806.16885714287,0.6925255386746032,174.81571428571428,1.3012283574034076,174.28142857142856,1.3092972697845504,175.49533333333332,1.7955706677706988,0.0015350503155382444,0.015272894934009518,-0.005756857433118934,0.004082679153059947,0.005290693924809831,0.7666666666666508,0,3,1,1
176.16,177.17,175.48,176.8,91415.224,16128417.73734,70615,45427.179,8016548.56451,SOL,0.6400000000000148,0.3633060853769385,0.9630727148392967,16162211.603200002,1.6899999999999977,83044.13414285715,1.1008029037034988,175.3342857142857,1.2586879033782967,174.40714285714287,1.4631863468882516,175.46833333333333,1.7685627972413427,0.0036330608537693543,0.020962060403072247,-0.004560554022859042,0.003664587916180205,0.005315702451889906,0.7810650887574103,0,3,1,1
176.8,177.4,176.28,177.02,81802.03,14464202.30786,69479,40005.983,7076700.34925,SOL,0.21999999999999886,0.12443438914027083,0.6353528477422308,14480595.3506,1.1200000000000045,86622.92057142856,0.944346247625612,175.8242857142857,1.1272511867862194,174.60857142857142,1.6183555620692744,175.437,1.7308203157714843,0.0012443438914027105,0.01975920271905074,-0.005282085861991415,0.0037207987999415652,0.005307412378344606,0.6607142857142911,0,3,1,1
177.02,179.41,176.76,177.68,340040.871,60657537.48035,214212,172742.728,30816373.44861,SOL,0.6599999999999966,0.37283922720596346,1.499207965603081,60418461.95928,2.6500000000000057,118784.08157142857,2.862680474534147,176.40857142857143,0.7838033038099579,174.80642857142857,1.8153770837073278,175.42099999999996,1.7068328201180534,0.0037283922720596774,0.023561265049830027,-0.0026942074539738625,0.003513418931485587,0.005350315482994073,0.34716981132075997,0,3,1,1
177.68,178.4,175.02,177.2,223567.371,39539825.54808,183319,101127.03,17884562.24758,SOL,-0.4800000000000182,-0.2701485817199562,1.9312078619586306,39616138.1412,3.3799999999999955,138758.46842857142,1.611198030159043,176.65714285714287,0.7047627091484705,175.0257142857143,1.9103189998857166,175.41466666666668,1.6996119908703615,-0.0027014858171995337,0.009916790151601296,-0.0010710863070071408,0.0022107011033654102,0.005314028614781524,0.644970414201178,0,3,1,1
177.2,178.72,176.65,178.44,138867.371,24688576.09628,125073,72950.267,12975812.84836,SOL,1.240000000000009,0.6997742663656937,1.1718086611944485,24779493.681240004,2.069999999999993,142655.095,0.9734483791132733,177.02714285714282,0.870722196152703,175.47928571428568,1.913512534525379,175.46866666666668,1.7700764318759448,0.006997742663656936,0.014728461757179456,0.00916185951815418,0.0030714167142970746,0.005428362076756871,0.8647342995169072,0,3,1,1
178.45,179.1,177.52,178.18,110895.916,19778187.7392,103669,51652.222,9214990.51154,SOL,-0.2699999999999818,-0.1513028859624443,0.8900405588102659,19759434.312880002,1.579999999999984,148638.7917142857,0.7460765438215128,177.3542857142857,0.7995594024905842,175.8957142857143,1.8117892316121094,175.51600000000002,1.8239642313410005,-0.0014570724052902495,0.013019500824378971,0.008033491740212728,0.0032996351537435383,0.00543686075401049,0.41772151898734383,0,3,1,1
178.17,179.3,177.94,178.41,147758.439,26398187.72315,99511,77677.411,13878600.41068,SOL,0.2400000000000091,0.13470281192120398,0.7643025739013227,26361583.101990003,1.3600000000000136,162049.60314285714,0.9118099405016219,177.6757142857143,0.6832241492446884,176.24571428571429,1.7886080289778272,175.53266666666667,1.8487105167339244,0.0012908294982600932,0.012772479564032713,0.0028104097577426046,0.0033048602145841106,0.005312922936971399,0.34558823529411337,0,3,1,1
178.41,179.16,177.97,178.55,77954.126,13924583.2746,75799,38355.288,6852976.86461,SOL,0.14000000000001478,0.07847093772771413,0.6686520200033701,13918709.197300002,1.1899999999999977,160126.58914285715,0.48682811778656654,177.9257142857143,0.6272654181268341,176.63000000000002,1.6494940949381778,175.54533333333336,1.8685984667271405,0.0007847093772770375,0.009898190045248834,0.0021327945220857014,0.0032185612462362584,0.00530840985243555,0.4873949579832047,0,3,1,1
178.55,179.29,177.43,177.5,84712.131,15113297.44484,67938,37279.846,6657191.21042,SOL,-1.0500000000000114,-0.5880705684682225,1.0483007383193288,15036403.2525,1.8599999999999852,160542.31785714283,0.5276623144022397,177.99428571428572,0.530529834012984,176.90928571428572,1.4086024950340157,175.57233333333335,1.8914210737249528,-0.005880705684682241,0.0027115580160432806,0.004584300186767809,0.0042439167464253325,0.005193404865323122,0.03763440860214717,0,3,1,1
177.51,178.64,177.17,178.02,61893.512,11017205.21637,63998,26524.551,4722272.71917,SOL,0.5100000000000193,0.28730775730945823,0.8297115764519947,11018283.006240001,1.4699999999999989,120806.98085714286,0.512333902899126,178.04285714285714,0.512208105044315,177.2257142857143,1.0600559802782377,175.61599999999999,1.9332509693039646,0.002929577464788835,0.0019135524538496096,0.0074132759889082855,0.004149012050544348,0.005217824246216267,0.5782312925170228,0,3,1,1
178.02,178.26,175.93,176.39,89000.759,15748931.00881,60169,36240.716,6409742.02727,SOL,-1.6300000000000239,-0.9156274575890484,1.3243903825385004,15698843.88001,2.329999999999984,101583.17914285713,0.876136775310385,177.92714285714285,0.763974569519879,177.29214285714286,0.9658489973692805,175.57933333333332,1.90673205417193,-0.009156274575890522,-0.004571106094808153,-0.006197532255338478,0.005438970701882465,0.0054291705089986805,0.19742489270385521,0,3,1,1
